period,"Annual – United Arab Emirates – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.AE.628)","Annual – United Arab Emirates – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.AE.771)","Annual – Argentina – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.AR.628)","Annual – Argentina – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.AR.771)","Annual – Austria – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.AT.628)","Annual – Austria – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.AT.771)","Annual – Australia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.AU.628)","Annual – Australia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.AU.771)","Annual – Belgium – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.BE.628)","Annual – Belgium – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.BE.771)","Annual – Bulgaria – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.BG.628)","Annual – Bulgaria – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.BG.771)","Annual – Brazil – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.BR.628)","Annual – Brazil – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.BR.771)","Annual – Canada – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.CA.628)","Annual – Canada – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.CA.771)","Annual – Switzerland – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.CH.628)","Annual – Switzerland – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.CH.771)","Annual – Chile – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.CL.628)","Annual – Chile – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.CL.771)","Annual – China – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.CN.628)","Annual – China – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.CN.771)","Annual – Colombia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.CO.628)","Annual – Colombia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.CO.771)","Annual – Cyprus – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.CY.628)","Annual – Cyprus – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.CY.771)","Annual – Czechia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.CZ.628)","Annual – Czechia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.CZ.771)","Annual – Germany – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.DE.628)","Annual – Germany – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.DE.771)","Annual – Denmark – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.DK.628)","Annual – Denmark – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.DK.771)","Annual – Algeria – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.DZ.628)","Annual – Algeria – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.DZ.771)","Annual – Estonia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.EE.628)","Annual – Estonia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.EE.771)","Annual – Spain – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.ES.628)","Annual – Spain – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.ES.771)","Annual – Finland – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.FI.628)","Annual – Finland – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.FI.771)","Annual – France – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.FR.628)","Annual – France – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.FR.771)","Annual – United Kingdom – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.GB.628)","Annual – United Kingdom – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.GB.771)","Annual – Greece – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.GR.628)","Annual – Greece – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.GR.771)","Annual – Hong Kong SAR – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.HK.628)","Annual – Hong Kong SAR – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.HK.771)","Annual – Croatia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.HR.628)","Annual – Croatia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.HR.771)","Annual – Hungary – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.HU.628)","Annual – Hungary – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.HU.771)","Annual – Indonesia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.ID.628)","Annual – Indonesia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.ID.771)","Annual – Ireland – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.IE.628)","Annual – Ireland – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.IE.771)","Annual – Israel – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.IL.628)","Annual – Israel – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.IL.771)","Annual – India – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.IN.628)","Annual – India – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.IN.771)","Annual – Iceland – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.IS.628)","Annual – Iceland – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.IS.771)","Annual – Italy – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.IT.628)","Annual – Italy – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.IT.771)","Annual – Japan – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.JP.628)","Annual – Japan – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.JP.771)","Annual – Korea – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.KR.628)","Annual – Korea – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.KR.771)","Annual – Kuwait – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.KW.628)","Annual – Kuwait – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.KW.771)","Annual – Lithuania – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.LT.628)","Annual – Lithuania – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.LT.771)","Annual – Luxembourg – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.LU.628)","Annual – Luxembourg – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.LU.771)","Annual – Latvia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.LV.628)","Annual – Latvia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.LV.771)","Annual – Morocco – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.MA.628)","Annual – Morocco – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.MA.771)","Annual – North Macedonia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.MK.628)","Annual – North Macedonia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.MK.771)","Annual – Malta – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.MT.628)","Annual – Malta – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.MT.771)","Annual – Mexico – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.MX.628)","Annual – Mexico – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.MX.771)","Annual – Malaysia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.MY.628)","Annual – Malaysia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.MY.771)","Annual – Netherlands – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.NL.628)","Annual – Netherlands – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.NL.771)","Annual – Norway – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.NO.628)","Annual – Norway – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.NO.771)","Annual – New Zealand – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.NZ.628)","Annual – New Zealand – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.NZ.771)","Annual – Peru – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.PE.628)","Annual – Peru – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.PE.771)","Annual – Philippines – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.PH.628)","Annual – Philippines – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.PH.771)","Annual – Poland – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.PL.628)","Annual – Poland – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.PL.771)","Annual – Portugal – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.PT.628)","Annual – Portugal – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.PT.771)","Annual – Romania – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.RO.628)","Annual – Romania – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.RO.771)","Annual – Serbia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.RS.628)","Annual – Serbia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.RS.771)","Annual – Russia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.RU.628)","Annual – Russia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.RU.771)","Annual – Saudi Arabia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.SA.628)","Annual – Saudi Arabia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.SA.771)","Annual – Sweden – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.SE.628)","Annual – Sweden – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.SE.771)","Annual – Singapore – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.SG.628)","Annual – Singapore – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.SG.771)","Annual – Slovenia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.SI.628)","Annual – Slovenia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.SI.771)","Annual – Slovakia – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.SK.628)","Annual – Slovakia – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.SK.771)","Annual – Thailand – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.TH.628)","Annual – Thailand – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.TH.771)","Annual – Türkiye – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.TR.628)","Annual – Türkiye – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.TR.771)","Annual – United States – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.US.628)","Annual – United States – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.US.771)","Annual – Euro area – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.XM.628)","Annual – Euro area – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.XM.771)","Annual – South Africa – Index, 2010 = 100 (BIS/WS_LONG_CPI/A.ZA.628)","Annual – South Africa – Year-on-year changes, in per cent (BIS/WS_LONG_CPI/A.ZA.771)"
1998,56.842236,2.028081,41.0519876666,0.9246653453,80.193574,0.929298,70.16129,0.860135,78.521316,0.94925,49.579632,18.672921,46.8008952917,3.195076235,78.362908,0.995942,89.618749,0.017957,67.8203466,5.1102441,81.85483,-0.767761,48.0836,18.6235,73.093874,2.227707,73.41875,10.698374,83.946299,0.863342,77.412731,1.820103,68.39785,4.950486,61.844637,8.162877,71.746498,1.83433,82.130089,1.411813,82.554682,0.651127,79.565785,1.55804,68.198102,4.764851,103.649471,2.827132,69.667144,5.902757,47.898355,14.168093,34.763943,60.63047,73.019048,2.415518,76.025773,5.434823,53.626867,5.812257,50.4405488504,1.716639,77.433172,1.963515,103.682545,0.648409,70.922707,7.51358,NA,NA,73.149016,5.067554,76.819153,0.957976,56.314567,4.642874,NA,NA,76.714726,0.656096,75.401744,2.391016,49.598199,15.928379,77.053824,5.294319,78.367183,1.959167,77.640033,2.252413,75.121634,1.265236,73.7365543725,7.25495958,56.244062,9.382057,64.158913,11.983201,74.608067,2.572752,15.054171,59.096385,8.0717466837,30.1422823902,NA,NA,78.467994,-0.246288,85.064758,-0.267133,83.990537,-0.271156,57.484628,7.88656,52.795391,6.684281,75.897535,7.960465,7.830592881,84.5700734681,74.755433,1.552279,79.101126,1.102458,50.730717,6.880356
1999,58.059042,2.140673,40.5730435882,-1.166676952,80.662542,0.584795,71.201873,1.483129,79.401421,1.120848,50.855179,2.572723,49.0746922108,4.8584474826,79.722381,1.734843,90.341474,0.806445,70.0834321,3.3368829,80.706675,-1.402672,53.3007,10.85,74.36993,1.745776,74.986567,2.135445,84.475749,0.630702,79.332202,2.479529,70.205875,2.643394,63.889312,3.306148,73.40409,2.310346,83.082628,1.159794,82.998117,0.537142,80.637346,1.346762,69.996057,2.63637,99.538184,-3.966529,72.476736,4.03288,52.697881,10.020231,41.89356,20.508655,74.210664,1.631924,79.974814,5.194344,55.514777,3.520456,52.069661787,3.229768,78.715511,1.656058,103.322201,-0.347546,71.499278,0.812957,NA,NA,73.681212,0.727551,77.606775,1.025294,57.649426,2.370361,NA,NA,75.706309,-1.314503,77.006879,2.128777,57.824391,16.585667,79.161806,2.735727,80.057683,2.157153,79.47697,2.365967,75.035781,-0.114285,76.2947124343,3.4693214018,59.695978,6.137387,68.83221,7.28394,76.353967,2.340095,21.949518,45.803568,11.5008547923,42.4828508994,NA,NA,77.49533,-1.239567,85.457907,0.462176,84.010289,0.023516,61.016864,6.144661,58.36996,10.558817,76.078619,0.23859,12.9117974318,64.8891422148,76.391102,2.188027,79.971726,1.100616,53.3594,5.18164
2000,58.841275,1.347305,40.1920191322,-0.9391074032,82.56835,2.362692,74.37565,4.457435,81.421804,2.544518,56.101263,10.315731,52.5315827296,7.0441410086,81.890384,2.71944,91.749448,1.558502,72.7769301,3.8432735,80.986701,0.346968,58.2157,9.2212,77.364936,4.027175,77.817608,3.775398,85.657559,1.398993,81.653424,2.925951,70.444767,0.340273,66.451705,4.010675,75.924432,3.433517,85.871911,3.35724,84.389132,1.67596,81.280283,0.797319,72.203438,3.15358,95.832395,-3.722983,75.814245,4.604938,57.854236,9.784749,43.439512,3.690189,78.359572,5.590717,80.874272,1.124678,58.974921,6.232835,54.7542563444,5.155775,80.713844,2.538678,102.610301,-0.68901,73.114566,2.259166,NA,NA,74.404478,0.981615,80.051635,3.150317,59.172654,2.642226,NA,NA,80.231686,5.977543,78.83211,2.370218,63.312818,9.491543,80.41993,1.589306,81.947475,2.360538,81.929237,3.085506,76.998126,2.615212,79.1622813011,3.7585420737,63.612372,6.560566,75.756604,10.059815,78.532368,2.85303,31.997166,45.776167,19.6839174669,71.151778041,NA,NA,76.687414,-1.042535,86.226296,0.899144,85.142789,1.348049,66.528342,9.032713,65.396359,12.037697,77.369604,1.69691,19.9924849808,54.8388989713,78.970721,3.376857,81.652977,2.102307,56.208175,5.338844
2001,60.492655,2.806499,39.7637717906,-1.0655034279,84.783476,2.682779,77.653486,4.407135,83.432319,2.469258,60.231022,7.36126,56.1249316066,6.8403590569,83.958214,2.52512,92.656886,0.989039,75.3744123,3.5691011,81.560622,0.708661,62.8545,7.9684,78.891686,1.973439,81.445983,4.662666,87.387728,2.019868,83.590751,2.372622,73.421658,4.225852,70.274338,5.752498,78.650041,3.589897,88.090337,2.583413,85.76871,1.634781,82.286619,1.238106,74.639025,3.373228,94.289254,-1.610249,78.677523,3.776702,63.149675,9.15307,48.435964,11.502093,82.177959,4.872905,81.776788,1.115949,62.017164,5.158535,58.25340737,6.390647,82.961297,2.78447,101.8984,-0.69379,76.087825,4.066576,NA,NA,75.421677,1.36712,82.183265,2.66282,60.648543,2.494208,NA,NA,84.223685,4.975589,81.143578,2.93214,67.344404,6.367725,81.544743,1.398674,85.353067,4.155823,84.390553,3.004197,79.01995,2.62581,80.7260458181,1.97539092,67.085401,5.459675,79.916586,5.491248,81.964157,4.369903,43.007261,34.409594,38.3875095984,95.0196634534,37.361595,NA,75.827791,-1.120944,88.300865,2.405958,86.006645,1.014597,72.126082,8.414068,70.049872,7.115859,78.616845,1.612055,30.8787388725,54.4517297483,81.202568,2.826171,83.565971,2.342834,59.413117,5.701914
2002,62.23095,2.873563,50.0500814733,25.8685462155,86.30014,1.788867,79.968783,2.981575,84.804959,1.645214,63.730401,5.809927,60.867580588,8.4501643844,85.854322,2.258394,93.252386,0.642694,77.2507817,2.4893983,80.981453,-0.710109,66.8459,6.3502,81.100854,2.800254,82.995875,1.902969,88.635719,1.428108,85.617356,2.424437,74.456792,1.409847,72.778148,3.562908,81.062555,3.067403,89.479562,1.577045,87.418396,1.923412,83.302274,1.234288,77.347283,3.628475,91.416986,-3.046231,79.992842,1.671784,66.477422,5.269619,54.189727,11.879112,85.970253,4.614733,86.427728,5.68736,63.551666,2.474319,61.26611904,5.171735,85.005332,2.463842,100.984356,-0.897016,78.18957,2.762262,NA,NA,75.633994,0.281507,83.888279,2.074648,61.820674,1.932662,NA,NA,86.023835,2.137344,82.918159,2.186964,70.732321,5.030732,83.027829,1.818739,88.159092,3.28755,85.476427,1.286725,81.13538,2.677083,80.8809586315,0.1918994197,68.890531,2.690795,81.435141,1.900174,84.915151,3.600347,52.694964,22.525738,45.888800506,19.5409678462,43.261739,15.792001,76.015228,0.247187,90.206823,2.158482,85.669757,-0.391699,77.529578,7.491737,72.389328,3.339701,79.134663,0.658661,44.7441514496,44.9027812773,82.490467,1.586032,85.446753,2.250656,64.857783,9.164082
2003,64.143074,3.072626,56.7783857057,13.4431434162,87.477549,1.36432,82.154006,2.732596,86.15248,1.588964,65.22715,2.348565,69.824196197,14.7149197035,88.222667,2.758563,93.847624,0.638308,79.4216656,2.8101773,81.860427,1.085402,71.6127,7.131,84.459534,4.141362,83.094442,0.118761,89.533894,1.013333,87.393983,2.075078,77.629758,4.261487,73.753096,1.339616,83.525955,3.038888,90.252094,0.863362,89.252846,2.098472,84.448379,1.375839,80.078194,3.530713,89.051588,-2.587482,81.406586,1.767338,69.576935,4.662505,57.758327,6.585381,88.971036,3.49049,87.006446,0.669598,66.935031,5.323802,62.5281079345,2.059848,87.277876,2.673413,100.720689,-0.261097,80.937835,3.514875,NA,NA,74.776071,-1.134309,85.607397,2.049295,63.638291,2.940144,NA,NA,86.732228,0.823484,84.001142,1.306086,73.94842,4.546858,83.902683,1.053688,90.003375,2.091994,87.602932,2.487826,82.558191,1.753626,82.7098590674,2.2612249742,70.452866,2.267852,82.08213,0.794485,87.648562,3.218991,60.765098,15.314811,50.4538062194,9.947973499,49.169571,13.656022,76.467661,0.595187,91.943896,1.925655,86.087315,0.487404,81.802931,5.511901,78.567599,8.534782,80.573161,1.817784,56.0542787743,25.2773311332,84.363079,2.270095,87.224638,2.080694,68.657767,5.858947
2004,67.358919,5.01355,59.2857112756,4.4159860109,89.293554,2.075967,84.079084,2.343255,87.959341,2.097283,69.236883,6.147336,74.4306276918,6.5971851388,89.861191,1.857259,94.60111,0.802883,80.2593571,1.0547393,85.015195,3.853837,75.8412,5.9046,86.388105,2.283426,85.387933,2.760102,91.018247,1.657867,88.402821,1.154357,80.710325,3.968281,76.001143,3.048072,86.064517,3.039249,90.422934,0.189293,91.164722,2.14209,85.585166,1.346133,82.399678,2.899021,88.724938,-0.36681,83.079814,2.055397,74.269526,6.744463,61.346385,6.212193,90.928068,2.199629,86.646378,-0.413842,70.817465,5.800303,64.4968106099,3.148508,89.201832,2.204403,100.7119,-0.008726,83.84404,3.590663,NA,NA,75.646541,1.164103,87.514708,2.227974,67.580242,6.194306,NA,NA,86.36553,-0.422792,86.344842,2.790081,77.415428,4.688415,85.102483,1.42999,91.140692,1.263638,88.001086,0.454499,84.448973,2.290242,85.7383184012,3.6615457551,73.841444,4.809709,85.012298,3.5698,89.721768,2.365362,67.973316,11.862431,56.0322460829,11.0565292918,54.521222,10.88407,76.739121,0.355,92.287453,0.37366,87.526631,1.671926,84.743069,3.594172,84.492435,7.541068,82.836709,2.809308,60.8739723468,8.5982616812,86.621678,2.677237,89.095578,2.144967,69.608958,1.38541
2005,71.530826,6.193548,65.0022756325,9.6423981999,91.339054,2.290759,86.342352,2.691832,90.405871,2.781433,72.725818,5.039128,79.5436673705,6.8695372284,91.850315,2.213552,95.709784,1.171946,82.7093334,3.0525739,86.51422,1.763244,79.6698,5.0482,88.602358,2.563146,86.973658,1.857083,92.426964,1.54773,90.009821,1.817815,81.826083,1.382423,79.109354,4.08969,88.96387,3.368814,91.189633,0.847903,92.756339,1.745869,87.327618,2.035928,85.321039,3.545356,89.535932,0.914054,85.835719,3.317178,76.914395,3.561177,67.762346,10.458579,93.13734,2.429692,87.798414,1.329585,73.990014,4.479896,67.082740581,4.009392,90.974344,1.987081,100.421867,-0.287983,86.15293,2.753792,NA,NA,77.657593,2.658485,89.691294,2.487108,72.14105,6.74873,NA,NA,86.815568,0.521085,88.943631,3.00978,80.502836,3.988104,87.677054,3.025259,92.679258,1.688123,89.34938,1.532134,87.013697,3.03701,87.12530594,1.6176985562,78.707907,6.590422,86.80355,2.107051,91.764879,2.277164,74.083476,8.989057,65.1237800584,16.2255390621,61.436334,12.68334,77.210944,0.61484,92.705673,0.453171,87.940972,0.473387,86.82677,2.458846,86.794359,2.724414,86.53672,4.466632,65.8529521674,8.179160368,89.560532,3.392747,91.037204,2.179262,71.975175,3.399299
2006,78.223261,9.356015,72.0852097936,10.896440305,92.666135,1.452917,89.412071,3.555288,92.025228,1.791208,78.006757,7.261436,82.871430885,4.1835681262,93.689181,2.002025,96.723871,1.059544,85.5148497,3.392019,87.936932,1.644483,83.0927,4.2964,90.814917,2.497178,89.177567,2.533995,93.892408,1.585516,91.741809,1.924221,83.717483,2.311488,82.613831,4.429915,92.091463,3.515576,92.616359,1.564571,94.310123,1.675124,89.377562,2.347418,88.047755,3.195831,91.326875,2.000252,88.573729,3.189826,79.927494,3.917471,76.641677,13.103637,96.799165,3.93164,89.648479,2.107174,78.333787,5.870755,71.5593593685,6.67328,92.877689,2.092178,100.676745,0.253807,88.084772,2.24234,79.268293,NA,80.561303,3.73912,92.083099,2.666709,76.855217,6.534652,NA,NA,89.607467,3.215897,91.410732,2.77378,83.424646,3.62945,90.851525,3.620641,93.700133,1.101514,91.43064,2.32935,89.942055,3.365399,88.8690157251,2.0013815346,83.004328,5.458691,87.771361,1.114944,94.616625,3.107665,78.959797,6.582198,72.8074976193,11.7986356965,67.382612,9.678765,78.98836,2.302026,93.966669,1.360215,88.79018,0.965658,88.945788,2.440513,90.682281,4.479465,90.616194,4.714153,72.173019432,9.5972421229,92.449705,3.225944,93.023568,2.181925,75.315975,4.6416
2007,86.914734,11.111111,78.4529070502,8.8335697084,94.671722,2.164316,91.493236,2.327611,93.7029,1.823056,84.561344,8.402588,85.8890059078,3.6412729823,95.692616,2.138384,97.432221,0.732342,89.2841714,4.4077979,92.173042,4.817214,87.6992,5.5438,92.967286,2.370062,91.721917,2.853128,96.057483,2.305911,93.295241,1.693266,86.79745,3.679001,88.064393,6.597639,94.657865,2.786797,94.943123,2.51226,95.713456,1.487998,91.446142,2.314429,90.596605,2.89485,93.185402,2.035027,91.141732,2.899283,86.292281,7.963201,81.552169,6.407077,101.539532,4.897116,90.111047,0.515979,82.242326,4.989596,75.1847092836,5.066213,94.574929,1.827392,100.720689,0.043649,90.317346,2.534574,83.630258,5.502787,85.183245,5.737174,94.213456,2.313515,84.612388,10.093226,94.5508,NA,91.624302,2.250744,92.552653,1.249219,86.73397,3.966842,92.692885,2.026779,95.212325,1.613863,92.082165,0.712589,92.079196,2.376131,90.4497134109,1.7786825621,85.453394,2.950528,89.867394,2.38806,96.938484,2.453965,82.773481,4.829907,77.5189566272,6.4711178959,73.451917,9.007227,82.239415,4.115866,96.045371,2.212169,90.663477,2.109802,92.212608,3.672821,93.188452,2.763683,92.576579,2.163394,78.4926195815,8.7561809097,95.086992,2.852672,95.009932,2.135334,80.662225,7.098428
2008,97.605247,12.3,85.1875992077,8.5843755327,97.715027,3.214587,95.473465,4.350299,97.909639,4.489444,95.003465,12.348576,90.7662937439,5.6785938835,97.96079,2.370271,99.795943,2.426016,97.0664196,8.7162685,97.633584,5.924228,93.836,6.9976,97.309326,4.670503,97.5542,6.358658,98.572374,2.61811,96.482457,3.416268,91.011525,4.855068,97.192799,10.365603,98.515498,4.075343,98.803283,4.065761,98.405744,2.812862,94.735371,3.596902,94.357795,4.151579,97.195314,4.303155,96.680387,6.076968,91.509058,6.045473,90.620225,11.119331,105.662347,4.060305,94.250718,4.593966,89.378696,8.677247,84.716167225,12.677389,97.74269,3.349473,102.109334,1.378709,94.538685,4.673897,92.506186,10.613297,94.490269,10.925886,97.416817,3.40011,97.644396,15.402009,98.0632,3.7148,99.249937,8.322721,96.49412,4.258622,91.179079,5.124991,97.725379,5.429213,97.579758,2.486478,95.538865,3.753931,95.724587,3.958974,95.6848350364,5.7878808325,92.452233,8.190241,93.776067,4.349378,99.447743,2.588507,89.285082,7.866771,87.1398240825,12.4109867752,83.814333,14.107754,90.357358,9.87111,99.346497,3.437049,96.679398,6.635441,97.421861,5.649177,97.463677,4.587719,97.655066,5.485714,86.6904895366,10.4441283765,98.737477,3.8391,98.119218,3.27259,89.531508,10.995585
2009,99.129658,1.561813,90.5294357274,6.2706738649,98.213929,0.510569,97.164412,1.771117,97.857604,-0.053146,97.619251,2.753358,95.2029817536,4.8880347833,98.25415,0.299467,99.316466,-0.480457,98.5056604,1.4827381,96.921546,-0.729295,97.7792,4.2022,97.62807,0.327558,98.548642,1.019374,98.893826,0.326108,97.741273,1.30471,96.236142,5.74061,97.110402,-0.084776,98.231958,-0.287813,98.804117,0.000843,98.491967,0.08762,96.803951,2.183535,95.501338,1.211922,97.758504,0.579441,98.979957,2.378528,95.358938,4.207104,95.110953,4.955548,100.930678,-4.478103,97.376714,3.316682,91.270336,2.116432,94.8877977147,12.006717,98.500802,0.77562,100.747056,-1.334137,97.144641,2.756497,96.135266,3.923067,98.697963,4.453045,97.777185,0.369924,101.094712,3.533553,99.0162,0.9719,98.533211,-0.722143,98.505373,2.084327,96.009169,5.297367,98.308615,0.596811,98.740758,1.189796,97.638223,2.197386,97.749749,2.115613,98.493514796,2.9353447268,96.336958,4.201873,97.363918,3.825978,98.616827,-0.83553,94.267666,5.580534,94.2129208371,8.1169509224,93.58212,11.654078,94.923054,5.052933,98.855268,-0.494461,97.248977,0.589142,98.242981,0.842849,99.046461,1.623973,96.806617,-0.868822,92.1094917788,6.2509766309,98.38642,-0.355546,98.404646,0.290899,95.95905,7.179083
